185;naval_base;3126.00;9.50;1309.00;-1.57;5864
185;naval_base;3132.00;9.50;1306.00;0.00;5913
185;naval_base;3121.00;9.50;1315.00;-0.98;5864
185;naval_base;3124.00;9.50;1310.00;-0.98;5864
185;bunker;3134.00;11.35;1312.00;3.32;0
185;bunker;3127.00;10.40;1312.00;1.16;0
185;bunker;3129.00;13.65;1323.00;3.82;0
185;bunker;3133.00;9.55;1307.00;5.38;0
185;bunker;3132.00;13.70;1323.00;1.77;0
185;bunker;3124.00;10.73;1318.00;5.89;0
185;bunker;3131.00;11.73;1313.00;5.99;0
185;bunker;3129.00;9.68;1308.00;3.83;0
185;bunker;3131.00;12.45;1318.00;0.21;0
185;coastal_bunker;3134.00;9.50;1306.00;0.00;0
185;coastal_bunker;3128.00;9.50;1308.00;-1.57;0
185;coastal_bunker;3122.00;9.50;1312.00;-0.98;0
185;coastal_bunker;3121.00;9.50;1316.00;-0.98;0
185;dockyard;3130.00;9.50;1305.00;0.59;0
185;anti_air_building;3127.00;10.40;1312.00;4.34;0
185;anti_air_building;3124.00;10.43;1314.00;5.55;0
185;anti_air_building;3135.00;10.75;1310.00;3.39;0
185;synthetic_refinery;3131.00;13.30;1320.00;6.05;0
185;fuel_silo;3132.00;12.57;1318.00;1.33;0
185;radar_station;3131.00;12.50;1315.00;3.39;0
185;rocket_site;3130.00;12.40;1317.00;1.83;0
185;nuclear_reactor;3126.00;12.35;1323.00;3.39;0
185;floating_harbor;3119.00;9.50;1308.00;1.57;6930
185;floating_harbor;3116.18;9.50;1307.12;-4.12;9805
185;floating_harbor;3133.00;9.50;1298.00;-3.14;9916
185;floating_harbor;3093.00;9.50;1316.00;1.53;13364
973;arms_factory;3137.00;14.07;1330.00;4.32;0
973;arms_factory;3138.00;12.95;1334.00;5.88;0
973;arms_factory;3146.00;12.07;1324.00;3.72;0
973;arms_factory;3157.00;9.78;1338.00;4.93;0
973;arms_factory;3143.00;13.05;1332.00;2.76;0
973;arms_factory;3154.00;11.32;1332.00;4.32;0
973;industrial_complex;3138.00;13.18;1337.00;2.16;0
973;industrial_complex;3147.00;12.05;1324.00;3.37;0
973;industrial_complex;3136.00;13.65;1333.00;1.21;0
973;industrial_complex;3143.00;11.55;1323.00;4.23;0
973;industrial_complex;3148.00;13.32;1334.00;5.43;0
973;industrial_complex;3145.00;13.23;1331.00;3.27;0
973;air_base;3145.58;13.40;1331.71;5.94;0
973;supply_node;3132.00;14.32;1328.00;3.67;0
973;supply_node;3149.00;13.25;1340.00;0.33;0
973;supply_node;3146.00;12.90;1329.00;1.80;0
973;supply_node;3142.00;11.88;1323.00;5.84;0
973;supply_node;3139.00;12.98;1336.00;1.04;0
973;supply_node;3154.00;10.95;1334.00;3.98;0
973;supply_node;3154.00;11.10;1326.00;1.73;0
973;supply_node;3136.00;13.75;1322.00;3.21;0
973;naval_base;3158.00;10.15;1324.00;-4.33;7452
973;naval_base;3159.00;9.50;1333.00;1.41;7452
973;bunker;3135.00;14.35;1331.00;0.17;0
973;bunker;3146.00;12.90;1329.00;2.84;0
973;bunker;3139.00;13.23;1323.00;5.50;0
973;bunker;3154.00;10.98;1340.00;1.88;0
973;bunker;3152.00;11.50;1327.00;4.90;0
973;bunker;3138.00;12.88;1335.00;6.11;0
973;bunker;3145.00;11.62;1323.00;3.95;0
973;bunker;3151.00;12.70;1342.00;0.68;0
973;bunker;3141.00;12.82;1327.00;1.89;0
973;coastal_bunker;3157.00;10.10;1328.00;-4.33;0
973;coastal_bunker;3159.00;9.50;1333.00;1.41;0
973;dockyard;3159.00;9.50;1332.00;-4.33;0
973;anti_air_building;3154.00;11.78;1330.00;0.34;0
973;anti_air_building;3142.00;12.98;1338.00;4.46;0
973;anti_air_building;3142.00;13.10;1335.00;0.84;0
973;synthetic_refinery;3143.00;12.30;1326.00;2.40;0
973;fuel_silo;3139.00;13.35;1325.00;5.06;0
973;radar_station;3145.00;13.30;1333.00;4.40;0
973;rocket_site;3152.00;11.57;1334.00;5.57;0
973;nuclear_reactor;3141.00;12.93;1330.00;0.85;0
973;floating_harbor;3192.00;9.50;1315.00;-2.08;10163
973;floating_harbor;3192.00;9.50;1315.00;-1.95;13368
974;arms_factory;3165.00;9.60;1335.00;0.68;0
974;arms_factory;3162.00;9.88;1337.00;1.89;0
974;arms_factory;3161.00;9.98;1338.00;6.01;0
974;arms_factory;3161.00;9.82;1337.00;2.39;0
974;arms_factory;3165.00;9.60;1334.00;3.95;0
974;arms_factory;3165.00;9.60;1332.00;0.34;0
974;industrial_complex;3166.00;9.70;1333.00;4.46;0
974;industrial_complex;3166.00;10.00;1336.00;0.84;0
974;industrial_complex;3165.00;10.00;1337.00;2.40;0
974;industrial_complex;3166.00;10.12;1337.00;5.06;0
974;industrial_complex;3165.00;10.18;1338.00;2.90;0
974;industrial_complex;3165.00;9.78;1336.00;5.57;0
974;air_base;3163.20;10.20;1338.27;0.05;0
974;naval_base;3162.00;9.50;1335.00;-1.57;7452
974;naval_base;3163.00;9.50;1331.00;-0.32;7452
974;bunker;3164.00;9.50;1336.00;5.57;0
974;bunker;3166.00;9.85;1335.00;1.96;0
974;coastal_bunker;3163.00;9.50;1335.00;-1.57;0
974;coastal_bunker;3161.00;9.53;1335.00;-0.32;0
974;dockyard;3163.00;9.50;1331.00;-0.32;0
974;anti_air_building;3163.00;10.10;1338.00;0.40;0
974;anti_air_building;3165.00;9.60;1335.00;4.52;0
974;anti_air_building;3162.00;9.88;1337.00;4.63;0
974;synthetic_refinery;3160.00;9.85;1338.00;2.47;0
974;fuel_silo;3161.00;9.82;1337.00;5.13;0
974;radar_station;3163.00;9.50;1335.00;2.71;0
974;rocket_site;3165.00;9.60;1332.00;3.07;0
974;nuclear_reactor;3165.00;9.68;1333.00;0.91;0
974;floating_harbor;3159.79;9.50;1325.36;-3.46;11818
974;floating_harbor;3192.00;9.50;1315.00;-2.14;13382
731;arms_factory;3165.00;11.38;1347.00;5.72;0
731;arms_factory;3166.00;11.28;1346.00;2.46;0
731;arms_factory;3173.00;10.50;1340.00;5.12;0
731;arms_factory;3167.00;10.80;1343.00;1.50;0
731;arms_factory;3164.00;10.73;1343.00;4.17;0
731;arms_factory;3171.00;10.98;1336.00;0.90;0
731;industrial_complex;3173.00;10.78;1335.00;2.11;0
731;industrial_complex;3163.00;10.48;1341.00;6.23;0
731;industrial_complex;3161.00;10.57;1345.00;4.07;0
731;industrial_complex;3165.00;11.00;1344.00;4.17;0
731;industrial_complex;3175.00;9.68;1331.00;2.01;0
731;industrial_complex;3172.00;9.70;1331.00;4.68;0
731;air_base;3163.00;10.53;1342.00;1.41;0
731;supply_node;3173.00;9.50;1329.00;0.35;0
731;supply_node;3162.00;10.48;1343.00;1.83;0
731;supply_node;3171.00;10.88;1338.00;5.87;0
731;naval_base;3177.00;9.50;1331.00;-3.14;7452
731;naval_base;3185.00;9.70;1328.00;-3.14;7452
731;naval_base;3176.00;9.50;1338.00;1.33;7452
731;bunker;3164.00;11.10;1346.00;3.13;0
731;bunker;3174.00;10.45;1335.00;0.97;0
731;bunker;3171.00;10.98;1336.00;2.17;0
731;bunker;3182.00;9.55;1329.00;0.02;0
731;coastal_bunker;3182.00;9.55;1329.00;-3.14;0
731;coastal_bunker;3176.00;9.50;1322.00;-3.14;0
731;coastal_bunker;3175.00;9.78;1338.00;1.33;0
731;dockyard;3179.00;9.50;1323.00;-3.14;0
731;anti_air_building;3163.00;10.73;1344.00;4.84;0
731;anti_air_building;3161.00;10.48;1344.00;2.69;0
731;anti_air_building;3173.00;10.70;1337.00;0.53;0
731;synthetic_refinery;3170.00;10.95;1337.00;2.09;0
731;fuel_silo;3158.00;10.20;1342.00;4.75;0
731;radar_station;3170.00;10.93;1336.00;3.42;0
731;rocket_site;3166.00;11.15;1345.00;5.25;0
731;nuclear_reactor;3175.00;9.80;1332.00;5.36;0
731;floating_harbor;3192.00;9.50;1315.00;-2.24;895
731;floating_harbor;3181.79;9.50;1335.30;-1.82;3936
731;floating_harbor;3182.00;9.50;1336.00;0.00;13367
975;arms_factory;3183.00;10.75;1348.00;5.06;0
975;arms_factory;3178.00;10.88;1347.00;2.90;0
975;arms_factory;3184.00;9.93;1341.00;5.57;0
975;arms_factory;3187.00;9.90;1343.00;0.85;0
975;arms_factory;3178.00;9.90;1343.00;4.97;0
975;arms_factory;3188.00;11.48;1350.00;6.18;0
975;industrial_complex;3175.00;10.10;1345.00;4.01;0
975;industrial_complex;3181.00;11.07;1349.00;5.57;0
975;industrial_complex;3177.00;11.25;1348.00;1.96;0
975;industrial_complex;3180.00;10.25;1344.00;4.62;0
975;industrial_complex;3191.00;10.15;1343.00;1.36;0
975;industrial_complex;3182.00;10.57;1343.00;2.56;0
975;air_base;3180.00;10.62;1347.00;0.40;0
975;supply_node;3178.00;9.75;1342.00;5.35;0
975;supply_node;3183.00;10.48;1347.00;0.54;0
975;supply_node;3187.00;11.23;1349.00;3.47;0
975;supply_node;3173.00;10.60;1347.00;1.24;0
975;naval_base;3176.00;9.60;1339.00;0.00;7452
975;naval_base;3191.00;9.68;1337.00;0.46;7452
975;bunker;3170.00;10.85;1347.00;3.58;0
975;bunker;3183.00;10.48;1345.00;6.25;0
975;bunker;3179.00;9.82;1342.00;1.52;0
975;bunker;3187.00;11.10;1348.00;5.64;0
975;bunker;3184.00;10.45;1343.00;2.02;0
975;coastal_bunker;3190.00;9.70;1337.00;0.46;0
975;coastal_bunker;3176.00;9.60;1339.00;0.00;0
975;dockyard;3192.00;9.55;1335.00;0.46;0
975;anti_air_building;3178.00;11.18;1348.00;0.47;0
975;anti_air_building;3191.00;9.82;1342.00;2.03;0
975;anti_air_building;3180.00;10.00;1342.00;4.69;0
975;synthetic_refinery;3175.00;10.03;1344.00;1.08;0
975;fuel_silo;3187.00;11.65;1351.00;5.20;0
975;radar_station;3181.00;10.38;1344.00;2.49;0
975;rocket_site;3182.00;11.32;1350.00;3.14;0
975;nuclear_reactor;3179.00;11.28;1349.00;0.98;0
975;floating_harbor;3178.00;9.50;1332.00;-3.14;6990
975;floating_harbor;3191.13;9.50;1331.74;-2.68;9930
184;arms_factory;3203.00;10.12;1342.00;1.83;0
184;arms_factory;3206.00;11.45;1344.00;4.50;0
184;arms_factory;3209.00;11.28;1345.00;2.34;0
184;arms_factory;3206.00;11.40;1345.00;3.55;0
184;arms_factory;3197.00;12.07;1348.00;0.28;0
184;arms_factory;3207.00;11.32;1343.00;2.95;0
184;industrial_complex;3204.00;11.18;1343.00;5.61;0
184;industrial_complex;3205.00;11.30;1347.00;1.99;0
184;industrial_complex;3207.00;11.20;1346.00;5.01;0
184;industrial_complex;3195.00;10.88;1345.00;6.22;0
184;industrial_complex;3207.00;11.43;1344.00;4.06;0
184;industrial_complex;3204.00;11.43;1344.00;0.79;0
184;air_base;3206.00;11.40;1345.00;3.46;0
184;supply_node;3204.00;11.43;1344.00;4.99;0
184;supply_node;3194.00;11.00;1345.00;1.64;0
184;naval_base;3196.00;9.50;1342.00;0.46;7452
184;naval_base;3205.00;9.50;1340.00;-0.46;7452
184;bunker;3208.00;11.05;1346.00;4.57;0
184;bunker;3198.00;11.55;1347.00;0.95;0
184;coastal_bunker;3205.00;9.50;1340.00;-0.46;0
184;coastal_bunker;3194.00;9.50;1341.00;0.46;0
184;dockyard;3194.00;9.50;1341.00;0.46;0
184;anti_air_building;3197.00;10.10;1344.00;5.68;0
184;anti_air_building;3194.00;10.55;1344.00;0.96;0
184;anti_air_building;3195.00;11.82;1347.00;5.08;0
184;synthetic_refinery;3200.00;10.70;1344.00;0.01;0
184;fuel_silo;3202.00;11.48;1345.00;4.13;0
184;radar_station;3200.00;11.03;1345.00;5.52;0
184;rocket_site;3198.00;11.03;1346.00;3.52;0
184;nuclear_reactor;3200.00;9.98;1343.00;4.73;0
184;floating_harbor;3198.87;9.50;1333.74;-3.61;11774
184;floating_harbor;3199.13;9.50;1334.74;-2.68;13370
976;arms_factory;3213.00;11.45;1345.00;4.01;0
976;arms_factory;3213.00;11.45;1345.00;5.57;0
976;arms_factory;3214.00;11.10;1343.00;1.96;0
976;arms_factory;3213.00;11.30;1343.00;4.62;0
976;arms_factory;3212.00;10.53;1341.00;1.36;0
976;arms_factory;3218.00;10.00;1355.00;2.56;0
976;industrial_complex;3218.00;10.00;1355.00;0.40;0
976;industrial_complex;3219.00;9.93;1353.00;4.52;0
976;industrial_complex;3219.00;9.93;1353.00;4.63;0
976;industrial_complex;3219.00;10.03;1351.00;2.47;0
976;industrial_complex;3216.00;10.53;1348.00;5.13;0
976;industrial_complex;3216.00;10.53;1348.00;2.97;0
976;air_base;3216.00;10.78;1346.00;3.07;0
976;supply_node;3215.00;10.68;1348.00;1.95;0
976;naval_base;3208.00;9.50;1340.00;-0.51;7452
976;bunker;3212.00;11.48;1343.00;6.25;0
976;coastal_bunker;3208.00;9.50;1340.00;-0.51;0
976;dockyard;3210.00;9.50;1340.00;-0.51;0
976;anti_air_building;3213.00;10.18;1340.00;2.02;0
976;anti_air_building;3216.00;10.48;1355.00;3.59;0
976;anti_air_building;3217.00;10.18;1353.00;1.43;0
976;synthetic_refinery;3218.00;10.03;1353.00;2.63;0
976;fuel_silo;3217.00;10.20;1351.00;0.47;0
976;radar_station;3215.00;10.55;1349.00;3.66;0
976;rocket_site;3214.00;10.88;1348.00;4.69;0
976;nuclear_reactor;3214.00;11.15;1346.00;1.08;0
976;floating_harbor;3192.00;9.50;1315.00;-3.79;11905
187;arms_factory;3218.00;10.38;1307.00;3.46;0
187;arms_factory;3218.00;10.38;1307.00;6.12;0
187;arms_factory;3224.00;9.60;1282.00;2.51;0
187;arms_factory;3199.00;9.70;1323.00;5.52;0
187;arms_factory;3198.00;9.68;1322.00;0.45;0
187;arms_factory;3216.00;9.68;1306.00;4.57;0
187;industrial_complex;3216.00;9.68;1306.00;0.95;0
187;industrial_complex;3214.00;9.53;1279.00;2.51;0
187;industrial_complex;3215.00;9.93;1310.00;5.18;0
187;industrial_complex;3215.00;9.93;1310.00;3.02;0
187;industrial_complex;3225.00;9.68;1282.00;5.68;0
187;industrial_complex;3225.00;9.68;1282.00;0.96;0
187;air_base;3201.00;9.70;1323.00;5.08;0
187;naval_base;3203.00;9.55;1333.00;0.72;7452
187;naval_base;3212.00;9.50;1290.00;1.25;7226
187;bunker;3225.00;9.53;1281.00;3.52;0
187;bunker;3216.00;10.00;1310.00;4.73;0
187;coastal_bunker;3197.00;9.50;1321.00;0.72;0
187;coastal_bunker;3211.00;9.50;1278.00;1.25;0
187;dockyard;3221.00;9.50;1281.00;1.25;0
187;anti_air_building;3204.00;9.73;1333.00;4.64;0
187;anti_air_building;3218.00;10.38;1307.00;6.20;0
187;anti_air_building;3218.00;10.38;1307.00;2.58;0
187;synthetic_refinery;3224.00;9.60;1282.00;5.24;0
187;fuel_silo;3199.00;9.70;1323.00;3.09;0
187;rocket_site;3216.00;9.68;1306.00;1.02;0
187;nuclear_reactor;3216.00;9.68;1306.00;3.69;0
977;arms_factory;3204.00;9.70;1269.00;5.13;0
977;arms_factory;3187.00;9.68;1262.00;2.97;0
977;arms_factory;3188.00;9.70;1262.00;3.07;0
977;arms_factory;3187.00;9.68;1262.00;0.91;0
977;arms_factory;3204.00;9.70;1268.00;3.58;0
977;arms_factory;3204.00;9.70;1269.00;6.25;0
977;industrial_complex;3204.00;9.70;1268.00;1.52;0
977;industrial_complex;3199.00;9.70;1278.00;5.64;0
977;industrial_complex;3188.00;9.70;1262.00;2.02;0
977;industrial_complex;3199.00;9.70;1278.00;3.59;0
977;industrial_complex;3185.00;9.70;1280.00;1.43;0
977;industrial_complex;3204.00;9.70;1269.00;2.63;0
977;air_base;3187.00;9.68;1262.00;0.47;0
977;naval_base;3198.37;9.70;1277.17;-0.63;6801
977;bunker;3204.00;9.70;1268.00;1.08;0
977;coastal_bunker;3204.00;9.50;1266.00;1.30;0
977;dockyard;3185.00;9.50;1274.00;-2.23;0
977;anti_air_building;3185.00;9.70;1280.00;3.14;0
977;anti_air_building;3188.00;9.70;1262.00;0.98;0
977;anti_air_building;3204.00;9.70;1268.00;3.64;0
977;synthetic_refinery;3188.00;9.70;1262.00;5.21;0
977;fuel_silo;3204.00;9.70;1269.00;1.59;0
977;rocket_site;3204.00;9.70;1269.00;5.81;0
977;nuclear_reactor;3187.00;9.68;1262.00;3.65;0
977;floating_harbor;3186.00;9.50;1261.00;-3.09;3401
182;arms_factory;3206.00;9.93;1234.00;3.09;0
182;arms_factory;3200.00;10.65;1233.00;3.19;0
182;arms_factory;3203.00;10.28;1234.00;1.02;0
182;arms_factory;3214.00;9.70;1234.00;3.69;0
182;arms_factory;3176.00;10.70;1239.00;0.07;0
182;arms_factory;3183.00;10.32;1236.00;1.63;0
182;industrial_complex;3198.00;10.70;1236.00;5.76;0
182;industrial_complex;3195.00;9.93;1231.00;2.14;0
182;industrial_complex;3185.00;10.12;1236.00;3.69;0
182;industrial_complex;3191.00;10.82;1237.00;1.53;0
182;industrial_complex;3181.00;10.28;1236.00;4.20;0
182;industrial_complex;3197.00;11.43;1233.00;0.58;0
182;air_base;3199.00;11.15;1234.00;2.14;0
182;supply_node;3188.00;10.12;1236.00;4.49;0
182;supply_node;3208.00;9.70;1233.00;1.14;0
182;supply_node;3197.00;11.43;1233.00;4.08;0
182;supply_node;3178.00;10.93;1238.00;0.38;0
182;naval_base;3203.23;9.70;1236.81;-3.68;6801
182;naval_base;3178.71;10.20;1240.76;-3.42;6801
182;naval_base;3191.07;9.70;1238.74;-3.11;6801
182;naval_base;3204.68;10.10;1231.03;0.19;428
182;bunker;3194.00;10.90;1233.00;1.70;0
182;bunker;3190.00;10.25;1235.00;5.82;0
182;bunker;3212.00;9.70;1233.00;5.93;0
182;bunker;3175.00;10.12;1239.00;3.76;0
182;coastal_bunker;3174.00;9.50;1240.00;-1.82;0
182;coastal_bunker;3190.00;9.50;1234.00;-1.11;0
182;coastal_bunker;3200.00;9.50;1231.00;0.93;0
182;coastal_bunker;3207.00;9.50;1232.00;0.79;0
182;dockyard;3182.00;9.80;1241.00;-3.79;0
182;anti_air_building;3214.00;9.70;1234.00;1.26;0
182;anti_air_building;3176.00;10.70;1239.00;4.27;0
182;anti_air_building;3184.00;10.25;1236.00;0.65;0
182;synthetic_refinery;3198.00;10.70;1236.00;3.32;0
182;fuel_silo;3195.00;9.93;1231.00;5.98;0
182;radar_station;3195.00;10.95;1237.00;0.87;0
182;rocket_site;3192.00;10.88;1237.00;3.93;0
182;nuclear_reactor;3181.00;10.28;1236.00;1.77;0
182;floating_harbor;3179.74;9.50;1231.87;-4.25;1164
182;floating_harbor;3208.00;9.50;1242.00;0.00;4170
182;floating_harbor;3191.12;9.50;1224.18;-3.73;9940
182;floating_harbor;3167.21;9.50;1240.70;1.33;12058
